STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA YATAGAN METEOROLOJI MUD.
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4807
STATION COORDINATES     : 37.33967N-28.13692E
STATION ALTITUDE (m)    : 684
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101128
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15096
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 22.187779 (E-W) 22.788094 (U-D) 6.212879
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    4.461828     -0.273650     0.609152
    4.256006      0.013773     0.474535
    3.774713      0.210500     0.507540
    3.153088      0.388256     0.519234
    2.593053      0.619027     0.316010
    1.910876      0.835245    -0.109148
    1.139301      0.980256    -0.461801
    0.160084      1.161390    -0.637218
   -1.112793      1.472463    -0.690753
   -2.135149      1.964670    -0.584983
   -2.641130      2.755736    -0.399951
   -2.714155      3.695191    -0.293661
   -2.384631      4.248209    -0.295740
   -1.921271      4.149196    -0.279368
   -1.654377      3.554598    -0.232850
   -1.426985      2.754176    -0.120323
   -1.019497      2.218830    -0.148390
   -0.451406      2.126833    -0.359670
    0.297819      2.214932    -0.525211
    0.891638      2.105523    -0.680878
    1.174904      1.789513    -0.705046
    1.375009      1.556663    -0.783789
    1.392941      1.165548    -0.936597
    1.300944      0.420221    -0.843301
    1.298345     -0.428537    -0.676200
    1.192576     -1.273397    -0.479213
    1.024435     -1.962071    -0.242985
    0.992210     -2.262749    -0.080562
    0.876045     -2.135669     0.091477
    0.753643     -1.719866     0.309254
    0.570950     -1.319655     0.358370
   -0.030146     -1.181141     0.297299
   -0.629942     -1.247410     0.340439
   -0.925682     -1.389043     0.342778
   -1.046265     -1.479220     0.352653
   -0.970381     -1.453492     0.405928
   -0.930620     -1.477141     0.460762
   -1.220902     -1.554844     0.561594
   -1.534574     -1.554844     0.638778
   -1.502869     -1.360976     0.675420
   -1.363315     -0.869289     0.630721
   -1.249489     -0.160344     0.530149
   -1.259364      0.708425     0.343817
   -1.495852      1.486237     0.086539
   -1.686602      1.755209    -0.073545
   -1.749232      1.464927    -0.088358
   -1.789513      0.846939    -0.146571
   -1.814981      0.013514    -0.298599
   -1.711290     -0.955568    -0.379680
   -1.706093     -1.732600    -0.499484
   -2.061864     -2.054588    -0.583164
   -2.259890     -1.865137    -0.572249
   -1.948298     -1.625271    -0.413984
   -1.364354     -1.682963    -0.045219
   -0.743508     -1.761446     0.228172
   -0.227392     -1.824856     0.352393
   -0.046258     -1.817320     0.421780
   -0.392934     -1.729222     0.564453
   -1.031452     -1.583950     0.700109
   -1.353959     -1.268720     0.735712
   -1.142679     -0.812116     0.688934
   -0.966223     -0.444909     0.634360
   -0.859153     -0.341478     0.753124
   -0.587582     -0.376562     0.776512
   -0.387996     -0.551199     0.713622
   -0.131758     -0.614869     0.634620
    0.323807     -0.609412     0.543143
    0.995069     -0.745327     0.626304
    1.509106     -0.793404     0.617208
    1.595905     -0.721678     0.453745
    1.603701     -0.348235     0.286125
    1.581352      0.252081     0.181134
    1.598503      0.770275     0.251561
    1.815501      1.199072     0.465180
    2.117998      1.490135     0.669703
    2.202458      1.644502     0.725057
    2.134890      1.686082     0.663466
    2.232603      1.640863     0.566272
    2.365660      1.735718     0.578486
    2.386710      2.130732     0.621886
    2.334475      2.559529     0.536386
    2.350328      2.590454     0.409826
    2.540298      1.989878     0.268453
    2.964937      0.894237     0.242985
    3.528350     -0.229991     0.341219
    3.997168     -1.081608     0.411905
    4.226640     -1.486237     0.357071
    4.043166     -1.453492     0.325366
    3.524972     -1.281453     0.562374
    2.891651     -1.087585     0.783269
    2.433488     -1.070693     0.837064
    2.188424     -1.452712     0.698809
    1.941801     -2.199339     0.398391
    1.897362     -2.904385     0.188671
    1.989878     -3.079283     0.018451
    1.918932     -2.696484    -0.071726
    1.768723     -2.031459    -0.044439
    1.725583     -1.646581     0.027287
    1.857081     -1.628129     0.169440
    2.139307     -1.761966     0.455045
    2.437386     -2.031199     0.800941
    2.507813     -2.236242     0.982075
    2.455838     -2.360203     1.008843
    2.366960     -2.391388     0.894757
    2.056147     -2.306408     0.811076
    1.539771     -1.979483     0.811596
    1.007543     -1.418669     0.844860
    0.713882     -1.011441     0.972979
    0.570690     -0.915287     1.007023
    0.437893     -1.033271     1.049123
    0.333682     -1.080828     1.191536
    0.123961     -0.925422     1.380467
   -0.155666     -0.640337     1.553025
   -0.177756     -0.399171     1.532235
    0.270012     -0.360969     1.413991
    0.819392     -0.541064     1.237534
    1.110974     -0.908790     0.957387
    1.056140     -1.238314     0.586023
    0.563153     -1.496372     0.224794
   -0.121622     -1.725064    -0.053275
   -0.613829     -1.881769    -0.207382
   -0.698030     -1.847466    -0.122142
   -0.542883     -1.417369     0.025988
   -0.502342     -0.826929     0.018451
   -0.581605     -0.379680    -0.150469
   -0.522093     -0.221935    -0.242465
   -0.333162     -0.312112    -0.255719
   -0.133057     -0.512997    -0.422560
    0.247403     -0.798602    -0.566532
    0.532488     -1.042367    -0.625784
    0.369025     -1.375529    -0.652291
    0.270532     -1.696997    -0.713882
    0.744288     -1.585250    -0.829008
    1.414511     -1.193875    -0.775993
    1.635146     -0.829008    -0.582124
    1.298865     -0.595378    -0.397612
    0.653851     -0.656449    -0.264295
   -0.007017     -0.918405    -0.147870
   -0.536126     -1.049903    -0.108888
   -0.721159     -1.121889    -0.138255
   -0.509879     -1.226360    -0.242985
   -0.436853     -1.362015    -0.444130
   -0.415803     -1.519501    -0.503122
   -0.083940     -1.515603    -0.505721
    0.368765     -1.385664    -0.531708
    0.941274     -0.944133    -0.541584
    1.467006     -0.320948    -0.622665
    1.615915      0.099533    -0.761699
    1.527037      0.407487    -0.939455
    1.469085      0.441011    -1.083427
    1.400737      0.113826    -1.157492
    1.404375     -0.438672    -1.127346
    1.543150     -1.102398    -1.059778
    1.671789     -1.657496    -1.001566
    1.957653     -2.033538    -0.934518
    2.445183     -2.361502    -0.825889
    2.991444     -2.568884    -0.525471
    3.365407     -2.537179    -0.253640
    3.476894     -2.317063    -0.205303
    3.502882     -1.897102    -0.225053
    3.448828     -1.509885    -0.153068
    3.259637     -1.238834    -0.047817
    2.908543     -1.090184    -0.038982
    2.499757     -1.259104     0.026767
    1.798089     -1.654117     0.028067
    0.646054     -2.087852    -0.145791
   -0.352653     -2.345130    -0.222195
   -0.856035     -2.426991    -0.148130
   -1.117991     -2.308487    -0.103171
   -1.092523     -2.002092    -0.088878
   -0.419961     -1.785095    -0.020270
    0.462841     -1.611237     0.003638
    1.200892     -1.433222     0.004158
    1.952716     -1.193095    -0.139034
    2.346429     -0.942574    -0.457903
    2.467792     -0.826669    -0.706865
    2.668677     -0.734412    -0.906451
    2.828241     -0.655930    -0.987533
    2.947525     -0.514297    -0.965963
    2.872420     -0.283006    -0.834465
    2.247676     -0.012214    -0.571470
    1.179322      0.353173    -0.447248
    0.158785      0.793664    -0.430616
   -0.614869      1.235455    -0.378381
   -1.156713      1.547827    -0.208421
   -1.428544      1.760927    -0.074325
   -1.411912      1.986760    -0.173598
   -1.298865      2.153081    -0.328744
   -1.439719      2.172052    -0.520274
   -1.767164      1.995336    -0.752084
   -1.967529      1.590967    -0.874486
   -1.940502      1.133324    -0.895016
   -1.714668      0.905931    -0.878904
   -1.270019      0.961025    -0.787947
   -0.623705      1.160351    -0.775473
    0.098234      1.264302    -0.887740
    0.645534      1.173864    -0.928800
    0.827968      0.858114    -0.855255
    0.856814      0.461542    -0.664246
    0.656189      0.385917    -0.549640
    0.253120      0.483371    -0.460762
   -0.021050      0.633060    -0.358890
   -0.358111      0.885141    -0.422820
   -0.497664      1.069394    -0.512997
   -0.283006      1.165288    -0.557176
   -0.173858      1.178802    -0.530929
   -0.165282      1.105517    -0.620067
   -0.091996      0.683477    -0.877085
    0.053015      0.074585    -1.046265
    0.068088     -0.386437    -1.018458
    0.019491     -0.762739    -0.850058
    0.274430     -0.788727    -0.794444
    0.717261     -0.495845    -0.814455
    0.967522     -0.163982    -0.833166
    0.885921      0.134356    -0.828748
    0.534567      0.340179    -0.792105
   -0.045478      0.474795    -0.863831
   -0.624225      0.648913    -0.986753
   -0.975838      0.847459    -1.087845
   -1.129166      0.979476    -1.089145
   -1.188677      1.200112    -1.068614
   -1.192835      1.400997    -1.022356
   -1.123968      1.442577    -0.923083
   -1.071993      1.155153    -0.926981
   -0.839143      0.500523    -0.918925
   -0.388776     -0.151508    -0.864091
   -0.189190     -0.860713    -0.795483
   -0.334722     -1.461028    -0.840182
   -0.554578     -1.853703    -1.053281
   -0.893977     -2.131511    -1.204790
   -1.408273     -2.097467    -1.198033
   -1.624751     -1.791592    -1.088625
   -1.402296     -1.152814    -1.017159
   -0.892418     -0.426978    -0.825369
   -0.270792      0.193868    -0.562634
    0.123961      0.778591    -0.483631
    0.456084      1.034051    -0.359670
    0.746627      1.038988    -0.158525
    0.873706      0.976618    -0.002079
    1.075891      0.801721     0.075364
    1.371111      0.770795     0.135916
    1.515083      0.944653     0.283266
    1.384885      1.035350     0.489089
    1.052242      1.015339     0.724017
    0.599796      1.013260     0.844080
    0.253380      1.060038     0.941274
    0.092776      0.950890     1.124748
   -0.038202      0.472456     1.269759
   -0.204003     -0.122662     1.298086
   -0.257798     -0.643196     1.193095
   -0.052495     -1.130985     0.991691
    0.148130     -1.493513     0.693612
    0.352393     -1.642683     0.409826
    0.625004     -1.441538     0.051975
    0.740649     -1.027814    -0.304576
    0.765338     -0.719599    -0.484411
    0.712843     -0.792885    -0.733633
    0.785608     -1.550686    -0.876305
    1.058219     -2.586556    -0.929840
    1.102658     -3.131258    -1.005204
    0.915807     -3.111247    -0.900734
    0.640337     -2.895809    -0.903852
    0.274430     -2.503915    -0.957647
   -0.028586     -2.006250    -0.866170
   -0.328225     -1.631768    -0.796783
   -0.763259     -1.194135    -0.775993
   -1.124228     -0.717780    -0.764038
   -1.330310     -0.249222    -0.710764
   -1.538472      0.168660    -0.648393
   -1.628129      0.372404    -0.522353
   -1.444136      0.618247    -0.371364
   -1.163989      0.801721    -0.363308
   -1.040288      0.667884    -0.345636
   -1.030152      0.397872    -0.183733
   -1.059778      0.263255    -0.052235
   -1.117211      0.313412     0.000780
   -0.934778      0.360449     0.116425
   -0.570430      0.575108     0.228432
   -0.444909      0.948811     0.256239
   -0.514297      1.165029     0.228432
   -0.684516      1.329791     0.155926
   -1.058739      1.471424     0.119543
   -1.264561      1.489355     0.157226
   -1.324333      1.416849     0.104730
   -1.619034      1.408533    -0.042620
   -1.752870      1.784056    -0.103171
   -1.765085      2.397885    -0.055094
   -2.013527      3.041860     0.108888
   -2.322781      3.610731     0.267673
   -2.594092      3.696490     0.395793
   -2.801994      3.512238     0.539505
   -3.124501      3.183493     0.582384
   -3.396852      2.736245     0.628383
   -3.314991      2.603968     0.754943
   -3.171539      2.513790     0.871108
   -3.129699      2.567325     0.919445
   -3.067588      2.892171     0.932958
   -2.920498      2.961039     0.885661
   -2.958440      2.843054     0.778072
   -3.195707      2.565506     0.660347
   -3.345397      2.048091     0.495066
   -3.357091      1.415030     0.450887
   -3.139834      0.849798     0.491687
   -2.798096      0.610971     0.480772
   -2.458436      0.573029     0.359930
   -2.286138      0.380200    -0.012994
   -2.313945     -0.002079    -0.350574
   -2.204537     -0.195687    -0.506500
   -1.895803     -0.207382    -0.534827
   -1.507546     -0.268193    -0.346156
   -1.232856     -0.210760    -0.199586
   -1.197253     -0.140074    -0.250781
   -1.219083     -0.252860    -0.399171
   -1.218823     -0.400470    -0.622146
   -1.405935     -0.529889    -0.765858
   -1.680365     -0.680878    -0.738051
   -1.940761     -0.757541    -0.730774
   -2.404642     -0.722198    -0.771575
   -2.725850     -0.619027    -0.779111
   -2.664779     -0.376822    -0.771315
   -2.358124     -0.044959    -0.670743
   -1.738317      0.313672    -0.649952
