STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA MILAS METEOROLOJÝ MÜDÜRLÜÐÜ
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4806
STATION COORDINATES     : 37.30253N-27.78054E
STATION ALTITUDE (m)    : 52
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101126
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 9166
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 58.542232 (E-W) 59.994425 (U-D) 25.542791
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
  -13.424986    -34.570918     0.879164
  -16.795331    -42.552000     4.112034
  -20.410740    -49.305943     6.128419
  -22.082009    -52.888608     8.099067
  -21.683877    -52.511006    11.704600
  -19.508707    -48.070488    17.022203
  -14.628736    -40.935565    21.922444
   -6.695211    -33.196168    23.980930
    3.531988    -25.292269    22.821878
   14.556231    -15.856915    18.936457
   24.938836     -3.921024    13.366773
   32.715656      8.976152     8.037996
   35.506995     20.267807     4.023416
   33.109109     27.690674     0.621366
   28.571917     30.154048    -3.502102
   25.124908     29.204977    -8.631815
   23.062784     26.596852   -13.063757
   20.981949     23.449481   -14.229565
   17.432029     20.942188   -11.689527
   12.135996     18.196588    -8.101925
    6.665325     13.241773    -5.908304
    2.573822      6.037203    -4.790313
   -0.477654     -1.788733    -4.183760
   -4.077730     -8.876359    -5.435847
   -8.011228    -14.632115    -9.236548
  -10.184320    -18.381620   -13.635746
  -10.108176    -19.987140   -16.009463
   -8.688208    -20.520408   -15.109509
   -6.473536    -21.360070   -11.000334
   -4.909077    -23.325000    -4.193895
   -5.481326    -25.224441     4.362295
   -7.608939    -24.640758    12.581165
   -9.862592    -20.878778    19.037809
  -10.926528    -15.212680    23.634774
  -10.537493     -9.260717    25.542791
   -9.671323     -3.819932    24.935718
   -8.760973      1.207908    23.172452
   -8.303590      6.964963    20.308088
   -8.523186     14.588195    16.870695
   -8.778905     22.960393    13.674208
   -8.460296     30.714603     9.765398
   -6.635180     37.909817     5.004192
   -3.455065     44.077478     0.664765
    0.007796     48.946534    -2.506514
    4.252367     52.036471    -4.668171
    9.486030     51.737353    -7.851924
   13.908357     48.289824   -12.925242
   16.500370     43.057201   -17.374337
   16.466067     36.848220   -19.014161
   12.590261     30.635600   -17.489722
    6.109189     24.342159   -14.093130
   -1.176463     17.200219   -10.559582
   -8.175211      8.922877    -7.178063
  -13.710591     -0.261956    -3.064729
  -17.640711     -8.956921     2.324860
  -20.399825    -15.647454     7.637785
  -22.591887    -19.949718    11.558549
  -24.046159    -21.500664    14.899788
  -23.599690    -21.100453    18.501683
  -20.878778    -21.429457    21.604095
  -16.912535    -24.195068    22.107217
  -12.797123    -28.543330    18.531049
   -7.774220    -31.976565    12.128979
   -0.793145    -32.618722     5.610744
    7.483938    -29.582059     0.983375
   15.227753    -23.307848    -1.422827
   20.582518    -14.649266    -2.636712
   23.335135     -2.837337    -3.945972
   24.630882     11.839216    -5.837617
   25.262643     27.582825    -7.219643
   24.749386     41.826164    -6.767717
   22.325253     50.700443    -4.963651
   18.537806     52.001648    -3.283026
   15.503222     46.567620    -2.701421
   14.562468     37.899682    -4.202471
   14.082735     29.867923    -7.640124
   12.748006     22.852804   -11.054908
   10.081668     15.741789   -13.058040
    5.465733      8.043193   -12.968902
    0.001040     -1.662953    -9.975898
   -4.181161    -14.586376    -4.568898
   -5.409340    -29.478108     1.506247
   -4.960272    -42.508081     6.976138
   -5.669217    -51.444731    11.160938
   -7.280714    -57.305997    14.669797
   -7.181441    -59.994425    18.152668
   -3.941295    -59.056269    19.832253
    2.092270    -56.164617    18.599397
    8.858167    -52.584032    15.506861
   13.532835    -47.515131    12.122482
   15.544283    -39.992991    10.240193
   16.617055    -30.664966    10.014100
   18.631622    -20.899568     9.641956
   21.166462    -11.749039     7.555664
   21.603055     -4.046805     3.520554
   17.991545      1.353180    -1.141120
   11.494879      3.345916    -4.485997
    4.186099      1.971687    -6.118544
   -4.332929     -0.429057    -7.004205
  -12.901074     -1.442317    -7.245111
  -18.570810      0.138255    -7.011481
  -20.463495      3.770036    -7.575155
  -17.961919      6.231591    -8.992264
  -11.732407      5.657522   -10.086086
   -5.358404      3.665045   -10.466546
   -1.246630      2.325639    -9.968102
    0.403589      2.976371    -8.832699
    0.366686      6.360490    -7.977704
    0.796523     11.805432    -6.772395
    1.772621     16.370172    -4.150496
   -0.321988     18.396693    -0.705826
   -6.731334     18.617848     3.009376
  -13.913295     17.063004     7.130765
  -18.346796     14.480346    11.001633
  -18.442951     12.115726    13.490735
  -14.611584      9.815554    14.943707
   -9.125841      7.919232    15.914867
   -3.708965      7.955095    14.776346
    1.381766      9.370125    10.031252
    6.468079     10.045805     3.136975
   10.238374      9.107130    -3.730794
   10.046585      5.347749   -10.226420
    6.508360     -1.240133   -15.908111
    3.893477     -8.502656   -18.982456
    4.882049    -14.063764   -18.236868
    8.716275    -15.703068   -14.355605
   12.506581    -13.602482    -8.672355
   13.109755     -9.629222    -1.599803
    9.343098     -4.779138     6.297599
    0.886960      0.070946    12.689794
   -9.922104      3.707145    15.496466
  -17.711137      6.150769    15.646155
  -20.096808      8.996682    14.757635
  -18.990512     12.638078    12.969941
  -17.063524     16.362636    10.661714
  -15.445530     19.623832     8.179109
  -14.969435     21.652692     4.370871
  -15.216838     22.953896    -1.290809
  -12.844161     24.774334    -6.677280
   -6.547341     27.057873    -9.688215
    0.704267     28.002526   -10.720186
    6.026288     25.874913   -11.921078
    9.137535     20.341093   -14.452540
   10.854283     12.495666   -16.435661
   11.565566      5.215472   -15.993870
   11.230844      0.349535   -13.252428
    9.918725     -2.307188    -9.461342
    8.285658     -3.947532    -6.954049
    7.463408     -5.813448    -6.513037
    8.283839     -7.747453    -6.580605
   10.594666     -9.565812    -5.936370
   12.884442    -11.175231    -4.459749
   12.466300    -12.274770    -2.641650
    8.372457    -12.538805    -0.490648
    3.166861    -11.055687     2.847212
    0.392934     -7.257845     7.429104
    2.248196     -1.287431    11.293995
    7.727962      5.490941    12.737351
   12.404709     11.479287    12.787508
   12.352214     15.950211    12.981896
    7.490695     18.270393    13.887567
    0.020530     17.974133    15.739970
   -8.878958     15.240227    16.907078
  -17.607446     12.194208    15.072606
  -22.753011     12.186932    10.727463
  -22.761067     16.646681     5.880757
  -19.675548     23.559669     1.125267
  -16.398239     30.682118    -3.895816
  -14.389389     35.994264    -9.030466
  -14.222548     36.240627   -13.114173
  -15.338720     30.658469   -14.376915
  -15.509719     20.088492   -12.362089
  -13.791932      5.766671    -9.157806
  -11.778405     -9.936137    -6.370885
  -10.448875    -24.400631    -3.650232
   -9.489409    -35.701123    -1.569397
   -8.707439    -43.718068    -0.262476
   -7.666891    -48.022671     1.358637
   -5.414537    -48.632602     2.383072
   -0.597457    -46.359198     1.166328
    6.572549    -41.528864    -1.615136
   14.030239    -35.985428    -2.987806
   20.400604    -32.506974    -0.983634
   24.542524    -32.953183     2.884635
   25.952617    -37.569898     6.456644
   25.774341    -44.647908     9.351934
   24.661548    -50.544517    11.929134
   22.667252    -51.931741    14.443704
   20.403463    -48.364929    16.659415
   18.320029    -40.630729    17.343411
   16.645642    -29.422234    15.746207
   16.016739    -16.191896    12.678099
   16.956195     -2.524185     8.274484
   18.953869     10.208488     2.178289
   20.502996     19.723105    -4.389582
   19.873314     24.621267    -9.324127
   16.896423     25.938323   -11.178349
   12.556477     24.148810   -10.658076
    6.742249     19.380847    -9.451986
   -1.203231     13.064796    -7.482379
  -10.870915      5.703001    -4.577733
  -20.826543     -2.476368    -2.097727
  -28.942761     -9.179895    -0.975578
  -32.625478    -11.779705    -1.610458
  -32.240600    -10.296067    -3.745087
  -30.806339     -6.929360    -5.563967
  -30.026708     -4.305902    -5.527584
  -30.189131     -4.158032    -3.651272
  -29.582319     -5.760693    -0.648913
  -25.245751     -6.828788     2.865404
  -16.373291     -5.678572     6.335282
   -5.555910     -2.799915     8.759674
    3.630482      0.029886     9.398452
    8.719913      1.922050     8.664039
    8.723291      3.260937     7.375829
    4.879970      4.530696     6.577487
    0.519494      5.754716     6.113347
   -0.425419      7.951716     3.734432
    3.747426     12.460323    -1.061598
   11.238901     19.241553    -6.175977
   18.163063     27.228353   -10.194715
   21.741050     34.623932   -12.962405
   22.659195     38.677234   -14.459037
   22.724944     37.244012   -15.156027
   23.012888     31.800109   -15.878485
   24.124122     26.300072   -16.275577
   24.878025     22.487936   -15.882383
   23.210395     19.383186   -15.554678
   18.772215     15.633940   -16.176044
   12.555438     10.001106   -17.124335
    5.738604      2.645808   -16.331970
   -0.985194     -3.717800   -12.846240
   -7.937943     -6.421821    -7.933525
  -15.091577     -5.598790    -3.596958
  -21.182055     -2.727149    -1.703494
  -24.536027      1.256245    -1.753910
  -24.328125      4.934025    -0.511438
  -21.963505      6.737571     3.705066
  -19.239734      6.607892     9.078543
  -16.760767      5.483405    12.601176
  -14.878218      4.746913    12.870149
  -12.255799      6.377382    10.991498
   -7.415330     11.604807     8.518508
   -2.670236     17.424753     6.478734
   -0.731294     18.213739     5.531222
   -1.591747     12.812196     4.103458
   -4.195974      4.435061     0.908010
   -6.405188     -3.807978    -2.227926
   -7.199632     -8.934571    -4.393740
   -5.980549     -8.370378    -6.026028
   -1.588108     -2.936610    -6.429097
    3.785109      4.338127    -5.440265
    8.172352     10.883389    -3.482352
   11.859227     14.505814    -0.662946
   13.758928     14.247757     2.350328
   12.645355     10.791392     5.013547
    9.457964      6.033564     6.933778
    6.439492      1.589927     7.237834
    5.054608     -2.399964     6.286944
    5.258091     -5.881536     5.644269
    5.570723     -7.796830     5.854249
    4.644002     -7.714189     6.487310
    2.625277     -6.967042     7.167927
   -0.471937     -6.409087     7.546828
   -4.966509     -6.403629     7.519021
   -9.647414     -7.262523     7.134663
  -12.879244     -7.810343     6.560595
  -14.109242     -7.463148     6.336061
  -13.521660     -7.652598     6.248223
  -11.746181     -9.644035     5.532002
   -9.174698    -12.641197     4.206109
   -6.909610    -14.495419     2.401004
   -6.912728    -13.798689     0.032485
   -9.996689    -10.970708    -2.747680
  -15.996729     -7.866477    -5.784862
  -24.048238     -5.793698    -8.937690
  -32.108323     -4.940262   -11.665879
  -37.301705     -4.981842   -13.230858
  -38.190744     -5.382313   -13.914594
  -36.016613     -6.723538   -14.391469
  -32.025682     -9.851157   -13.832213
  -27.089059    -14.027121   -10.859480
  -21.952590    -17.603548    -6.114906
  -16.330411    -19.553405    -1.750012
  -10.357138    -20.277683     1.098500
   -4.805126    -20.764692     1.587069
   -0.132277    -21.446090    -0.635139
    3.766657    -22.714289    -3.242225
    7.681184    -24.672982    -4.024455
   12.664586    -26.167275    -3.458703
   19.292489    -25.879851    -3.110728
   27.345297    -22.791213    -4.007043
   36.324308    -16.826256    -5.455598
   45.381541     -9.028907    -6.402590
   52.911477     -0.861752    -6.821511
   57.452568      5.302530    -6.490688
   58.542232      8.427291    -5.463134
   56.401625      9.781510    -4.246390
   51.604036     10.716548    -3.061351
   45.462623     10.993317    -2.214932
   39.302238      9.666125    -1.575634
   32.776467      6.406488    -0.382539
   25.046426      0.950370     1.973246
   16.919552     -5.979770     5.325659
    9.494606    -13.606380     8.852970
    2.776006    -21.836165    11.828042
   -3.031465    -29.292036    13.834032
   -7.244851    -33.554539    14.720993
   -9.938216    -32.990346    14.408880
  -11.768790    -27.588023    12.844161
  -12.715262    -18.202045    10.209788
  -12.637559     -6.754723     7.460809
  -12.352993      4.118791     6.194428
  -13.466566     13.808045     6.589701
  -16.656037     23.222089     7.204570
  -20.650346     31.651199     6.813715
  -24.447669     38.104725     4.867756
  -27.553719     43.322535     1.238054
  -29.740064     48.076985    -3.262236
  -30.798803     51.530750    -6.646354
  -29.578940     52.321816    -8.516689
  -26.319563     51.003980   -10.419508
  -22.674788     48.010976   -12.072066
  -19.956994     42.931421   -12.503982
