STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA OREN BELEDIYE
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4819
STATION COORDINATES     : 37.03130N-27.97120E
STATION ALTITUDE (m)    : 10
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101913
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 9036
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 78.7235 (E-W) 87.939778 (U-D) 45.10789
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    1.901520      1.820179     0.831866
    1.991437      1.751311     0.524432
    1.975325      1.495332     0.206862
    1.799908      1.194395     0.028327
    1.732080      0.799642    -0.002599
    1.876832      0.455824    -0.040021
    2.169973      0.060551    -0.172818
    2.392688     -0.466479    -0.357331
    2.536140     -1.029113    -0.483111
    2.610724     -1.457390    -0.561594
    2.724291     -1.644242    -0.681138
    2.906464     -1.805885    -0.742469
    2.955841     -1.958693    -0.666585
    2.930373     -2.264308    -0.440751
    2.905945     -2.666338    -0.165282
    2.983908     -3.011455     0.087059
    3.065769     -3.184273     0.316010
    3.056673     -3.204543     0.555877
    2.897369     -3.255219     0.779891
    2.530162     -3.285625     0.824330
    2.025481     -3.330324     0.709984
    1.457130     -3.213119     0.514816
    1.065496     -3.053815     0.351873
    0.805879     -2.869822     0.298859
    0.682177     -2.553032     0.323547
    0.666844     -2.261710     0.397092
    0.621106     -1.999234     0.503122
    0.615129     -1.808484     0.641896
    0.692312     -1.602661     0.711803
    0.825109     -1.446216     0.698289
    0.849278     -1.244031     0.676200
    0.932958     -1.015339     0.747146
    1.017159     -0.764558     0.928541
    0.997408     -0.382279     1.150475
    1.041327     -0.043140     1.365394
    1.031712      0.245324     1.531715
    0.990131      0.291582     1.693359
    0.935297      0.281187     1.744814
    0.878904      0.365127     1.675427
    0.711803      0.474795     1.557183
    0.444390      0.585243     1.336028
    0.227132      0.492727     1.026514
    0.015593      0.388776     0.642156
   -0.192569      0.362009     0.339399
   -0.326925      0.542883     0.179315
   -0.153068      0.817833     0.092776
    0.105250      1.019497     0.087838
    0.225053      1.234156     0.132797
    0.364867      1.414770     0.174377
    0.498964      1.625011     0.197507
    0.478434      1.728962     0.241686
    0.319909      1.817580     0.295220
    0.248702      1.970647     0.388256
    0.136176      2.264308     0.464660
    0.012214      2.697523     0.515336
    0.106290      3.073305     0.570170
    0.400990      3.384378     0.498184
    0.708685      3.537446     0.297299
    0.881503      3.720659     0.050156
    0.945952      3.968322    -0.109928
    0.904372      4.221702    -0.235708
    1.016899      4.389323    -0.348755
    1.244811      4.415830    -0.305096
    1.413731      4.361776    -0.111227
    1.441798      4.131265     0.203744
    1.279894      3.999507     0.476095
    1.092783      4.018738     0.625524
    0.864871      4.168427     0.735452
    0.821211      4.363855     0.877865
    0.928281      4.427265     1.016639
    0.972720      4.388543     1.018198
    0.991951      4.281214     0.898915
    1.023136      4.322794     0.711543
    1.096941      4.378408     0.549640
    1.085246      4.321235     0.467779
    1.132024      4.159851     0.445689
    1.263522      3.987033     0.432435
    1.334728      3.856835     0.358630
    1.345383      3.642436     0.248183
    1.310300      3.514577     0.150989
    1.180101      3.460782     0.106809
    0.986753      3.401270     0.070427
    0.833426      3.301997     0.037162
    0.515076      3.198046    -0.003898
    0.090177      3.007816    -0.028586
   -0.332123      2.685309    -0.013514
   -0.649433      2.349808    -0.061331
   -0.757282      1.975325    -0.127340
   -0.707125      1.769502    -0.187111
   -0.503642      1.664252    -0.202704
   -0.470637      1.591487    -0.139294
   -0.628902      1.527817    -0.049637
   -0.832906      1.414251     0.058992
   -1.042107      1.335768     0.189710
   -1.309000      1.284832     0.369545
   -1.681404      1.362795     0.536906
   -2.005991      1.461808     0.607852
   -2.280161      1.587069     0.543403
   -2.325379      1.660094     0.439192
   -2.190243      1.691020     0.391635
   -1.975845      1.806145     0.375262
   -1.714668      1.876832     0.347196
   -1.635666      1.858900     0.298339
   -1.781977      1.706872     0.295220
   -2.018205      1.625271     0.294181
   -2.114099      1.543410     0.315751
   -2.162956      1.468045     0.342778
   -2.217271      1.471943     0.339399
   -2.283019      1.385144     0.380200
   -2.408020      1.268720     0.391895
   -2.563687      1.095901     0.370844
   -2.747420      1.004165     0.334722
   -2.817327      0.858114     0.321728
   -2.862025      0.556916     0.346676
   -2.875799      0.223234     0.320168
   -2.844094     -0.038202     0.194908
   -2.829281     -0.116425    -0.034564
   -2.845653     -0.130718    -0.272091
   -2.870082      0.000520    -0.500263
   -2.782503      0.209461    -0.746107
   -2.675694      0.473756    -1.030152
   -2.504695      0.682957    -1.314718
   -2.339933      0.773134    -1.484677
   -2.225847      0.912688    -1.477141
   -2.031459      1.044446    -1.296526
   -1.799128      1.121629    -0.978177
   -1.664772      1.049123    -0.573549
   -1.646321      1.018458    -0.218816
   -1.521320      1.086026     0.099273
   -1.429324      1.296266     0.352393
   -1.363575      1.588368     0.462061
   -1.223761      1.820958     0.439972
   -1.158272      2.182447     0.290283
   -1.101359      2.491961     0.164502
   -0.952709      2.804333     0.049896
   -0.668664      3.013274    -0.097974
   -0.382019      2.975072    -0.271052
   -0.080562      2.767690    -0.406967
    0.131238      2.482085    -0.385657
    0.162423      2.412178    -0.341219
    0.100832      2.345910    -0.316270
   -0.155406      2.294454    -0.284305
   -0.533268      2.284579    -0.211800
   -0.923083      2.227926    -0.082121
   -1.114612      2.132291     0.019491
   -1.112274      1.908017     0.080302
   -1.068614      1.660354     0.150989
   -1.015599      1.350581     0.309773
   -0.919965      1.028853     0.472976
   -0.702448      0.712583     0.579526
   -0.558736      0.462321     0.644235
   -0.469598      0.216997     0.684516
   -0.506500     -0.030146     0.714142
   -0.730254     -0.078483     0.640597
   -0.921004     -0.002339     0.399171
   -1.004165      0.087579     0.043919
   -1.073292     -0.031965    -0.247403
   -1.195954     -0.320168    -0.477914
   -1.314458     -0.662946    -0.702967
   -1.644502     -0.834465    -0.867210
   -2.003912     -0.818872    -0.914507
   -2.158278     -0.834985    -0.793404
   -2.196221     -0.710764    -0.615649
   -2.030419     -0.573549    -0.471157
   -1.684783     -0.503642    -0.400730
   -1.184000     -0.586283    -0.415803
   -0.737271     -0.779891    -0.493766
   -0.395533     -1.005204    -0.567311
   -0.107329     -1.303543    -0.614089
    0.068867     -1.569657    -0.670223
    0.136435     -1.892944    -0.649173
    0.131758     -2.117738    -0.608892
    0.132797     -2.300431    -0.609412
    0.030146     -2.505994    -0.652551
   -0.001559     -2.725590    -0.761959
    0.142413     -3.031465    -0.883842
    0.396572     -3.337081    -0.958946
    0.740909     -3.647893    -0.960246
    1.167627     -3.903612    -1.006504
    1.679845     -4.227159    -1.175164
    1.966749     -4.518222    -1.404635
    2.068881     -4.639584    -1.560821
    2.067322     -4.539791    -1.530156
    1.866956     -4.300185    -1.283013
    1.549387     -4.202731    -0.938416
    1.236755     -4.336567    -0.668404
    0.977657     -4.745354    -0.466999
    0.763259     -5.103724    -0.354732
    0.821991     -5.328518    -0.313412
    1.045485     -5.471710    -0.266114
    1.178022     -5.555910    -0.143192
    1.120590     -5.568125     0.072246
    0.864871     -5.337354     0.258058
    0.471937     -5.079296     0.353173
   -0.023909     -4.811623     0.337320
   -0.297819     -4.555904     0.297559
   -0.279888     -4.250288     0.305355
   -0.128379     -3.813175     0.346676
    0.053795     -3.324087     0.404628
    0.185552     -2.856828     0.424379
    0.108109     -2.543156     0.412945
   -0.178276     -2.195961     0.392154
   -0.268973     -1.830833     0.434254
   -0.120583     -1.518721     0.534047
   -0.001040     -1.360716     0.598757
   -0.134356     -1.385664     0.536646
   -0.433215     -1.367733     0.336541
   -0.810296     -1.159571     0.115645
   -1.184259     -0.779111    -0.093036
   -1.337067     -0.578226    -0.201665
   -1.311859     -0.542623    -0.156446
   -0.951150     -0.599276    -0.013254
   -0.347975     -0.728435     0.161384
    0.198286     -0.926721     0.270012
    0.513257     -1.252347     0.280407
    0.552758     -1.468045     0.182434
    0.488049     -1.574335    -0.008576
    0.302497     -1.481299    -0.224794
    0.102651     -1.175164    -0.406448
   -0.086019     -0.756502    -0.603954
   -0.307694     -0.468558    -0.759101
   -0.616428     -0.519494    -0.814455
   -0.968042     -0.727396    -0.814714
   -1.133583     -1.055101    -0.727396
   -1.099799     -1.388783    -0.649173
   -0.893197     -1.727143    -0.560555
   -0.614349     -1.889566    -0.354212
   -0.207902     -1.758588    -0.027547
    0.364088     -1.485717     0.358370
    0.977657     -1.144238     0.681917
    1.469345     -0.836284     0.830307
    1.778078     -0.595898     0.770535
    2.021843     -0.615649     0.625524
    2.271585     -0.869029     0.359670
    2.650486     -1.317317     0.030146
    2.997161     -1.624491    -0.169180
    3.240666     -1.482598    -0.155406
    3.332143     -1.059259     0.087059
    3.220656     -0.402809     0.298859
    3.144772      0.116945     0.316010
    3.057973      0.431656     0.161643
    2.899448      0.471937    -0.048337
    2.673355      0.141113    -0.187631
    2.444663     -0.215438    -0.286644
    2.120856     -0.440492    -0.291842
    1.570956     -0.416843    -0.119543
    0.972720     -0.187891     0.205303
    0.534567      0.231291     0.485190
    0.333162      0.727136     0.562894
    0.127600      1.227399     0.425938
   -0.115385      1.666591     0.175417
   -0.435554      1.837330    -0.082901
   -0.810037      1.713109    -0.357331
   -1.011441      1.382286    -0.529110
   -1.080309      1.301464    -0.516635
   -0.983115      1.547827    -0.324846
   -0.655670      1.910616    -0.017152
   -0.001819      2.193622     0.242205
    0.767417      2.253393     0.283526
    1.246890      2.268466     0.108629
    1.243771      2.429590    -0.092776
    0.880463      2.850591    -0.235708
    0.503902      3.227412    -0.253900
    0.233370      3.444150    -0.179055
    0.082121      3.509119    -0.071986
   -0.127080      3.449607     0.082641
   -0.302757      3.414524     0.248702
   -0.354992      3.339939     0.437373
   -0.564193      3.338640     0.665285
   -0.998967      3.432715     0.898395
   -1.607859      3.589161     1.026774
   -2.305889      3.635679     1.051982
   -2.917379      3.466499     0.949850
   -3.142952      3.072006     0.763259
   -3.054854      2.593832     0.659048
   -2.770029      2.313425     0.613310
   -2.300171      2.170753     0.659308
   -1.550166      2.237541     0.677499
   -0.495326      2.140087     0.526511
    0.239347      1.675167     0.261436
    0.520274      1.140600    -0.015852
    0.354992      0.647613    -0.184513
   -0.101092      0.234929    -0.263515
   -0.365907     -0.209201    -0.258318
   -0.416323     -0.494026    -0.264035
   -0.303796     -0.634880    -0.349015
   -0.299638     -0.733893    -0.456864
   -0.274430     -0.789506    -0.537166
    0.056653     -0.751824    -0.578226
    0.516376     -0.603175    -0.613310
    0.852137     -0.585763    -0.639817
    0.862012     -0.787167    -0.656709
    0.508579     -1.248189    -0.606033
   -0.076924     -1.628129    -0.555877
   -0.609152     -1.785355    -0.533527
   -1.042107     -1.637225    -0.495066
   -1.203490     -1.153074    -0.478953
   -1.034051     -0.759101    -0.493766
   -0.742469     -0.539245    -0.656709
   -0.462581     -0.576927    -0.987273
   -0.286125     -0.650992    -1.387223
    0.045219     -0.544702    -1.721945
    0.418402     -0.284825    -1.891125
    0.633840      0.026767    -1.912175
    0.794184      0.148650    -1.879950
    0.915547      0.176976    -1.910096
    0.918145      0.188151    -1.945439
    0.875266      0.334462    -1.930106
    1.117211      0.551719    -1.853443
    1.432182      0.661647    -1.749232
    1.510665      0.574328    -1.621113
    1.275476      0.275210    -1.419708
    0.751564     -0.010135    -1.190497
    0.257278     -0.138514    -1.011181
    0.058472     -0.140334    -0.905931
    0.047557     -0.326665    -0.773394
   -0.081342     -0.637478    -0.588621
   -0.349535     -0.897355    -0.376822
   -0.760400     -0.951150    -0.278068
   -1.223241     -0.932699    -0.323807
   -1.549906     -1.180361    -0.298339
