STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA SELIMIYE ORMAN ISLETME SEF.
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4814
STATION COORDINATES     : 37.39910N-27.65670E
STATION ALTITUDE (m)    : 63
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101902
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 13808
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 21.625145 (E-W) 24.431816 (U-D) 14.073639
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.114086     -0.304056    -0.114086
   -0.097974     -0.480253    -0.105510
   -0.324846     -0.299378    -0.048597
   -0.324326     -0.127080    -0.049117
   -0.158525     -0.334722    -0.147350
   -0.018451     -0.363048    -0.073285
    0.039761     -0.199326    -0.035863
   -0.076664     -0.278068     0.000520
   -0.101612     -0.376562    -0.038462
   -0.050936     -0.193868    -0.133837
   -0.052495     -0.024428     0.020530
   -0.068348     -0.206342    -0.072246
   -0.216737     -0.497664    -0.203744
   -0.230511     -0.570430     0.069907
   -0.039761     -0.332643     0.083680
    0.110448     -0.059772    -0.102132
    0.156186     -0.241166    -0.083680
   -0.083680     -0.394753    -0.012214
   -0.239607     -0.258837     0.060811
   -0.193868     -0.280407    -0.010135
   -0.169700     -0.377861    -0.064190
    0.036123     -0.459203     0.012734
   -0.043399     -0.242205    -0.015333
   -0.232330      0.038722    -0.091217
    0.064969     -0.194128    -0.179315
    0.182694     -0.461282    -0.131758
   -0.010395     -0.502342     0.009875
   -0.096934     -0.366686    -0.060811
   -0.026507     -0.115645    -0.140593
    0.087838     -0.222715    -0.104211
    0.105510     -0.376302    -0.044439
    0.143972     -0.288204    -0.052755
    0.065229     -0.314711    -0.137995
    0.020011     -0.334981    -0.049117
    0.124741     -0.331343    -0.114866
   -0.020790     -0.264555    -0.288983
   -0.091996     -0.193868    -0.117205
    0.048857     -0.291582    -0.091217
    0.095895     -0.338620    -0.122662
    0.097714     -0.425159    -0.031185
    0.082381     -0.343557    -0.152808
    0.171259     -0.139554    -0.215958
    0.107589     -0.258318    -0.201924
   -0.050416     -0.283006    -0.175157
    0.121882     -0.168660    -0.125001
    0.213619     -0.171519    -0.167361
    0.206602     -0.252081    -0.191529
    0.210760     -0.417103    -0.215178
    0.095635     -0.327185    -0.266374
    0.029626     -0.196467    -0.319909
   -0.017932     -0.350834    -0.216218
    0.093036     -0.396312    -0.121622
    0.189190     -0.268453    -0.278848
    0.088878     -0.155406    -0.187371
    0.129419     -0.178016    -0.078743
    0.172558     -0.251041    -0.229991
    0.084460     -0.223754    -0.158005
    0.063930     -0.156706    -0.185292
    0.127340     -0.136435    -0.276509
    0.166841     -0.277549    -0.162683
    0.025468     -0.291582    -0.178795
   -0.024688     -0.196467    -0.091737
    0.045219     -0.294701     0.002859
   -0.073805     -0.149689    -0.141113
    0.057173     -0.023389    -0.177756
    0.208681     -0.191269    -0.184253
    0.072506     -0.132277    -0.169700
    0.124481     -0.170999    -0.075364
    0.085500     -0.255459    -0.119284
   -0.026507     -0.126040    -0.168660
    0.093296     -0.113566    -0.097454
    0.128119      0.000260    -0.076144
    0.064709     -0.025988    -0.153587
    0.056393     -0.301977    -0.081861
   -0.000780     -0.189970    -0.048077
   -0.169180     -0.017672    -0.212060
   -0.125780     -0.127080    -0.116425
    0.117464     -0.112527    -0.067048
    0.108369     -0.067568    -0.190230
    0.078483     -0.257538    -0.107329
    0.142153     -0.316270    -0.117205
    0.102911     -0.104471    -0.093816
    0.047038     -0.101352    -0.041840
    0.073025     -0.192569    -0.110967
    0.199066     -0.065749    -0.093036
    0.126820     -0.036123    -0.221935
    0.018971     -0.184773    -0.242205
    0.125521     -0.261436    -0.075884
    0.113826     -0.147350    -0.160084
    0.093036     -0.101872    -0.227132
    0.166321     -0.268193    -0.156966
    0.047298     -0.196467    -0.193089
   -0.052755     -0.107589    -0.241426
    0.084720     -0.167101    -0.159564
    0.176456     -0.015333    -0.100313
    0.228692     -0.095635    -0.196467
    0.235189     -0.188151    -0.266634
    0.097714      0.056913    -0.202964
    0.124741      0.114086    -0.233370
    0.251301     -0.022349    -0.260657
    0.249222     -0.104730    -0.153327
    0.058472      0.018451    -0.173078
   -0.200625      0.078483    -0.189450
   -0.077443     -0.043399    -0.198026
    0.191010     -0.097194    -0.256239
    0.209981     -0.154627    -0.170739
    0.107069     -0.069647    -0.135396
    0.005198      0.024948    -0.161384
   -0.040801     -0.118504    -0.113566
   -0.062890     -0.175417    -0.060291
    0.089917     -0.040801    -0.092776
    0.187631      0.028067    -0.192309
    0.020270      0.025208    -0.213619
   -0.060032     -0.034304    -0.200105
    0.000000     -0.163982    -0.139554
    0.093036     -0.129679    -0.082901
    0.074585     -0.087579    -0.104211
    0.014033     -0.177236    -0.046258
   -0.019231     -0.104730    -0.099793
   -0.067568      0.009875    -0.221935
    0.004938     -0.108369    -0.119543
    0.057693     -0.224014    -0.067828
   -0.104471     -0.193868    -0.106809
   -0.278328     -0.185292    -0.135916
   -0.099273     -0.066529    -0.190230
    0.217777      0.032745    -0.113306
    0.222974     -0.073545    -0.064709
   -0.048077     -0.079782    -0.136435
   -0.157485     -0.123701    -0.180874
   -0.018451     -0.247663    -0.124481
    0.103431     -0.076404    -0.023389
    0.173078      0.026767    -0.151508
    0.041580     -0.128119    -0.218037
   -0.052495     -0.124741    -0.057173
   -0.040021     -0.036643    -0.057693
   -0.056653     -0.066009    -0.033264
    0.049637     -0.059252    -0.041840
    0.033264      0.026507    -0.119543
    0.014033     -0.038982    -0.028586
    0.017412     -0.019491    -0.079262
   -0.075364      0.042620    -0.069907
   -0.036123     -0.192829     0.021830
   -0.023649     -0.151248    -0.054314
   -0.055614      0.015593    -0.008576
   -0.073805     -0.091217     0.004678
   -0.141893     -0.054574    -0.036123
   -0.114346     -0.166581     0.003119
   -0.015073     -0.180615     0.038202
   -0.001559      0.181914     0.024688
   -0.003638      0.012994    -0.068608
    0.043399     -0.276509    -0.036643
    0.010655     -0.133577    -0.013254
   -0.095115      0.015852    -0.020530
   -0.072766      0.133837     0.052755
    0.079003      0.005977    -0.047298
    0.069387     -0.155666    -0.057433
   -0.038462     -0.058992     0.037942
    0.016372      0.029106     0.001040
    0.109148      0.066788     0.058472
    0.087059      0.086539     0.040021
    0.031185      0.109148    -0.030406
    0.021050      0.056133     0.033524
    0.020790      0.049377     0.076924
    0.050676      0.117464     0.105250
    0.028586      0.022869     0.027547
   -0.024948      0.040281    -0.013773
    0.021050      0.134876     0.040281
    0.066529      0.048597     0.028327
    0.101872      0.050156     0.072246
    0.093296      0.085759     0.016372
    0.016632      0.023909    -0.002079
    0.123961     -0.015333     0.220376
    0.257278      0.095635     0.195168
    0.034564      0.267154     0.015333
   -0.078743      0.197507     0.053795
    0.087838      0.120843     0.066529
    0.135136      0.073545     0.096934
    0.163723      0.007017     0.122662
    0.126560      0.222974     0.079782
    0.076404      0.306135     0.168400
    0.029886      0.110188     0.114606
    0.003898      0.071466     0.060291
    0.179315      0.160864     0.162423
    0.150209      0.260657     0.101872
    0.070167      0.205823    -0.007536
    0.152808      0.079782     0.017932
    0.137995      0.229471     0.129938
    0.185292      0.244544     0.022869
    0.229991     -0.038722    -0.008316
    0.192569     -0.023389     0.196987
    0.082121      0.188931     0.109148
   -0.007277      0.165542     0.125261
    0.137215      0.086799     0.227392
    0.209981      0.181654     0.135396
    0.144492      0.212060     0.199586
    0.158005      0.098493     0.115905
    0.170739      0.076664     0.071726
    0.180874      0.086019     0.206082
    0.176976      0.200885     0.106030
    0.174637      0.253380     0.117205
    0.094075      0.027287     0.169440
   -0.106809      0.113046     0.101872
   -0.015333      0.174897     0.140853
    0.234409     -0.021050     0.115126
    0.211280      0.121363     0.143192
    0.089658      0.212839     0.181914
    0.044699      0.297559     0.085240
    0.151508      0.310293     0.120843
    0.272091     -0.020011     0.151248
    0.218816      0.048857     0.181134
    0.060551      0.336541     0.186592
   -0.100313      0.368765     0.007017
    0.017932      0.168660     0.050156
    0.264295      0.014033     0.201665
    0.200625      0.332123     0.163723
    0.037942      0.437633     0.094075
   -0.033784      0.256758     0.146051
   -0.038722      0.267933     0.296260
   -0.010395      0.120583     0.195168
   -0.095375      0.181914     0.124481
   -0.056133      0.450627     0.223234
    0.063150      0.317310     0.165802
    0.058992      0.098234     0.220116
    0.079782      0.140853     0.213359
    0.003378      0.299898     0.180355
   -0.111487      0.252860     0.219596
   -0.138774      0.104990     0.122142
   -0.048857      0.139814     0.212839
    0.045219      0.216737     0.197247
   -0.015073      0.275210     0.155926
   -0.034044      0.245844     0.255719
   -0.166581      0.187631     0.071206
   -0.208941      0.162163     0.135656
    0.030665      0.077963     0.264555
   -0.055874      0.179315     0.107589
   -0.216478      0.166321     0.183473
   -0.094855      0.009356     0.188411
    0.003638      0.173338     0.117464
    0.079262      0.167881     0.139034
    0.079782      0.119543     0.084460
    0.010135      0.263775     0.142672
   -0.099793      0.168660     0.165282
   -0.214139      0.116945     0.218816
   -0.093556      0.135656     0.193868
   -0.047817      0.080822     0.131758
   -0.101872      0.136176     0.341738
    0.042100      0.210240     0.135136
    0.033524      0.145271    -0.013514
    0.003638      0.031705     0.310553
    0.077703      0.167101     0.250781
   -0.025468      0.241945     0.156706
   -0.025988      0.038462     0.148390
    0.035603      0.133577     0.053015
   -0.021310      0.257798     0.217257
    0.005977      0.216218     0.279628
    0.000260      0.389296     0.128639
   -0.049377      0.169440     0.103431
    0.025208     -0.152288     0.094595
    0.059252      0.037682     0.033264
    0.017152      0.034824     0.038202
    0.052495      0.007536     0.078743
    0.181654      0.134876     0.099533
    0.205823      0.007796     0.127600
    0.084200      0.016632     0.127080
    0.108369      0.106809     0.061851
    0.074065      0.017932     0.072506
   -0.023909     -0.030665     0.073285
    0.076664      0.034044    -0.043919
    0.024428      0.091996    -0.038722
   -0.034044     -0.055614     0.049637
    0.099013     -0.046778     0.093816
    0.132277      0.059252     0.084460
    0.097194     -0.078483     0.001299
    0.072766     -0.071206     0.056913
    0.080042     -0.040541     0.101612
    0.095115      0.001819    -0.032485
    0.201665      0.100313     0.026767
    0.324846      0.020530     0.121103
    0.159045      0.023129     0.068088
    0.075104     -0.005198     0.078743
    0.233370     -0.077183    -0.021310
    0.251301     -0.083161    -0.038722
    0.180355     -0.234409     0.080562
    0.060291     -0.202184     0.007536
    0.059772     -0.042620     0.002599
    0.186332     -0.104211     0.060551
    0.139294     -0.057173     0.044699
    0.088878     -0.021830     0.044179
   -0.019491     -0.041580     0.045998
   -0.053535      0.104211     0.115905
    0.117205      0.107069     0.155666
    0.119803      0.113046     0.140593
    0.155926      0.063930     0.059512
    0.142413     -0.080562     0.006497
   -0.121103      0.116165     0.111227
   -0.169960      0.206862     0.079003
   -0.026767      0.016372     0.050676
    0.062630     -0.160344     0.185552
    0.035343     -0.258058     0.190230
   -0.135656     -0.075884     0.122662
   -0.100053      0.029366     0.062111
    0.100572      0.004418     0.063930
    0.115905      0.037942     0.106290
    0.052755     -0.088098     0.016112
    0.060551     -0.086019    -0.039761
    0.060551     -0.082381    -0.099533
    0.012214     -0.211800    -0.111227
    0.192569     -0.105770     0.112787
    0.319129      0.068348     0.123442
    0.053535      0.175677     0.038982
   -0.097974      0.062111     0.016372
   -0.080042     -0.094595    -0.140853
    0.017152      0.106809    -0.040541
    0.090957      0.199845    -0.013773
   -0.050936     -0.042880    -0.147350
   -0.046258     -0.330044    -0.018711
    0.023129     -0.172298     0.025468
   -0.069647      0.320688     0.003119
   -0.139814      0.164242    -0.053795
   -0.131238     -0.188411    -0.075624
   -0.091217     -0.118504     0.080302
   -0.119024      0.032225     0.130198
   -0.068608      0.281447     0.104471
