STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN KARPUZLU HALK EGITIM MERKEZI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0919
STATION COORDINATES     : 37.55950N-27.83550E
STATION ALTITUDE (m)    : 108
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101900
RECORD TIME             : 20/07/2017 22:30:58.000000 (GMT)
NUMBER OF DATA          : 15264
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 22.980923 (E-W) 30.91003 (U-D) 17.746221
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.089658      0.570950     0.210500
    0.014553      0.572249     0.232590
    0.107069      0.475315     0.237787
    0.219856      0.380200     0.252081
    0.281187      0.300418     0.262216
    0.217257      0.277549     0.225313
    0.089138      0.327185     0.152288
   -0.010135      0.390595     0.143452
   -0.086799      0.416843     0.150209
   -0.145531      0.472716     0.168400
   -0.117724      0.570950     0.174637
   -0.038722      0.636699     0.103951
    0.049117      0.675160     0.025208
    0.139294      0.632021    -0.010655
    0.206342      0.508579    -0.002859
    0.181134      0.358111     0.039241
    0.108369      0.188151     0.116685
    0.081861      0.018711     0.175937
    0.083680     -0.095895     0.224014
    0.099533     -0.197507     0.270532
    0.056913     -0.345896     0.232070
    0.026507     -0.417103     0.163203
    0.103431     -0.423600     0.132537
    0.207382     -0.378381     0.122662
    0.255459     -0.258578     0.091737
    0.215438     -0.164762     0.027027
    0.147090     -0.107329    -0.028846
    0.078223     -0.089917    -0.063670
    0.033524     -0.078743    -0.049637
   -0.021310     -0.032745     0.084200
   -0.132537     -0.037682     0.210240
   -0.253380     -0.186332     0.158525
   -0.352133     -0.381240     0.076664
   -0.394233     -0.495066     0.054054
   -0.395533     -0.521053     0.074845
   -0.362269     -0.509099     0.139034
   -0.314711     -0.583164     0.134097
   -0.258837     -0.675160     0.066788
   -0.199586     -0.677759     0.041580
   -0.171779     -0.602915     0.067828
   -0.144492     -0.459203     0.089917
   -0.093036     -0.316270     0.095635
   -0.036903     -0.205043     0.053795
   -0.053015     -0.086799    -0.052755
   -0.088878      0.066009    -0.110448
   -0.080562      0.176716    -0.072246
   -0.031965      0.188411    -0.082641
    0.054834      0.087319    -0.199845
    0.088358     -0.096934    -0.298079
    0.075624     -0.253380    -0.358890
    0.020790     -0.382019    -0.422300
   -0.096674     -0.492727    -0.445689
   -0.264035     -0.576407    -0.437893
   -0.420221     -0.635919    -0.423600
   -0.514037     -0.651772    -0.400730
   -0.592520     -0.606813    -0.407227
   -0.608892     -0.488309    -0.417882
   -0.538465     -0.342778    -0.389815
   -0.398391     -0.222715    -0.347456
   -0.261956     -0.159824    -0.351094
   -0.144492     -0.118504    -0.395013
   -0.010135     -0.052235    -0.374483
    0.074585      0.010395    -0.330044
    0.097974      0.025988    -0.310033
    0.046778      0.015333    -0.268193
   -0.045219      0.066009    -0.215958
   -0.175677      0.108109    -0.213359
   -0.316010      0.058472    -0.262476
   -0.373703     -0.003638    -0.243505
   -0.341478     -0.015073    -0.183733
   -0.218557     -0.006497    -0.196987
   -0.058212     -0.014553    -0.275210
    0.139814      0.007796    -0.335761
    0.325106      0.090697    -0.337060
    0.408527      0.180615    -0.356291
    0.393714      0.159824    -0.365387
    0.326665      0.050416    -0.326665
    0.259617     -0.062630    -0.315751
    0.180095     -0.193608    -0.312632
    0.102911     -0.268973    -0.297819
    0.032745     -0.275210    -0.272351
    0.041580     -0.271831    -0.197247
    0.126040     -0.256239    -0.095375
    0.157745     -0.184253    -0.037162
    0.126040     -0.028846    -0.070167
    0.097974      0.138514    -0.126820
    0.145531      0.250781    -0.194128
    0.207122      0.309514    -0.321468
    0.233889      0.294960    -0.372144
    0.217517      0.188151    -0.324326
    0.182953      0.092776    -0.274690
    0.220636      0.044699    -0.174897
    0.341219      0.009096    -0.065229
    0.488569     -0.003378    -0.062630
    0.586542     -0.004418    -0.151768
    0.668664     -0.012214    -0.232590
    0.694391     -0.062111    -0.270012
    0.622405     -0.110188    -0.316530
    0.529629     -0.165282    -0.311333
    0.455564     -0.230771    -0.168920
    0.428797     -0.219076    -0.027027
    0.404888     -0.161903     0.014293
    0.394753     -0.112007     0.048857
    0.393714     -0.071206     0.045219
    0.364088     -0.015333    -0.079262
    0.301977      0.023649    -0.268973
    0.241945      0.046778    -0.445689
    0.239866      0.085759    -0.528330
    0.241166      0.066788    -0.599276
    0.272871     -0.006497    -0.610191
    0.324067     -0.017672    -0.379680
    0.299378      0.079522    -0.199586
    0.161124      0.160084    -0.182953
   -0.012214      0.156706    -0.089398
   -0.088358      0.107069     0.049377
   -0.112787      0.086799     0.162163
   -0.129679      0.055354     0.092776
   -0.099793     -0.146571    -0.164242
    0.051456     -0.287164    -0.271052
    0.290802     -0.212320    -0.245064
    0.430356     -0.081342    -0.224014
    0.405408      0.044699    -0.134616
    0.378121      0.077963     0.001299
    0.396312      0.056393     0.089138
    0.332643      0.057173     0.069647
    0.305355      0.025988     0.068348
    0.338880      0.006237     0.172558
    0.370585      0.071206     0.170479
    0.427758      0.125001     0.015073
    0.416063      0.146051    -0.061591
    0.399171      0.186072    -0.112787
    0.428537      0.150729    -0.178795
    0.408787      0.032225    -0.013254
    0.289243     -0.083161     0.221675
    0.109148     -0.131758     0.287424
   -0.047038     -0.170219     0.216478
   -0.083680     -0.232590     0.001559
    0.050156     -0.210240    -0.128899
    0.270272     -0.089658    -0.006757
    0.441271      0.079522     0.194128
    0.394753      0.246104     0.286644
    0.227392      0.381499     0.265854
    0.107589      0.429577     0.190490
   -0.031445      0.374743     0.001040
   -0.131498      0.227912    -0.108888
   -0.137995     -0.043399     0.000780
   -0.113566     -0.290023     0.058212
   -0.074585     -0.368506    -0.044699
    0.049637     -0.318609    -0.143192
    0.275210     -0.157485    -0.130718
    0.538985      0.097714    -0.126040
    0.789246      0.215178    -0.112787
    0.922823      0.133057     0.063410
    0.893457      0.114086     0.268453
    0.691273      0.170479     0.262996
    0.392674      0.168400     0.110188
    0.175677      0.103951     0.087319
    0.073805      0.087319     0.097974
    0.007796      0.212320     0.022090
    0.042880      0.378641    -0.051456
    0.232330      0.501303    -0.110967
    0.421520      0.641117    -0.080302
    0.485970      0.711023    -0.073545
    0.387996      0.543663    -0.075104
    0.268713      0.216737    -0.012474
    0.262216     -0.103691    -0.002599
    0.274430     -0.245064     0.004158
    0.223494     -0.193348    -0.060551
    0.139034     -0.088618    -0.144751
    0.090957      0.050416    -0.145011
    0.104990      0.172039    -0.119284
    0.211800      0.247663    -0.016892
    0.294441      0.275989     0.030146
    0.255979      0.229471    -0.073545
    0.191529      0.143452    -0.155666
    0.117205      0.114866    -0.151508
    0.000000      0.204523    -0.122662
   -0.160604      0.291582    -0.038722
   -0.199845      0.271312     0.049896
   -0.096154      0.196467     0.091737
   -0.019751      0.210500     0.165022
   -0.003119      0.308734     0.134356
   -0.027287      0.352393     0.045998
   -0.000520      0.290802     0.166841
    0.081601      0.147350     0.283266
    0.169960      0.031965     0.165542
    0.225313     -0.028586    -0.040021
    0.239866     -0.035603    -0.223754
    0.263255      0.080302    -0.317050
    0.268973      0.256499    -0.312892
    0.220636      0.297299    -0.245064
    0.053535      0.183733    -0.171779
   -0.107329      0.099013    -0.158265
   -0.153587      0.051196    -0.062370
   -0.181134      0.020790     0.127600
   -0.200625      0.020270     0.182434
   -0.220376      0.044179     0.073285
   -0.195428      0.158525    -0.013514
   -0.125521      0.290283    -0.062890
   -0.119543      0.333682    -0.082641
   -0.163203      0.256758    -0.060291
   -0.164762      0.108109    -0.125780
   -0.145531      0.018191    -0.112527
   -0.140334      0.000000     0.000000
   -0.147870     -0.002859     0.005198
   -0.182434      0.022609     0.017152
   -0.154627     -0.009615     0.122142
   -0.147090     -0.134876     0.235708
   -0.280147     -0.169180     0.188931
   -0.352393     -0.146831     0.114606
   -0.244544     -0.187891     0.143192
   -0.122662     -0.216478     0.061331
   -0.070946     -0.174637    -0.089917
   -0.056653     -0.073805    -0.280667
   -0.109928      0.000260    -0.521573
   -0.144232     -0.000780    -0.603694
   -0.123701     -0.015333    -0.493766
   -0.122662      0.065229    -0.319389
   -0.168400      0.225053    -0.266634
   -0.206862      0.295480    -0.373183
   -0.146831      0.266634    -0.339139
   -0.064709      0.315491    -0.127340
    0.027547      0.421001     0.015852
    0.083940      0.376822    -0.033524
    0.058732      0.221935    -0.242205
    0.005717      0.110448    -0.321468
   -0.113306      0.090437    -0.215958
   -0.215958      0.138514    -0.178795
   -0.252600      0.177236    -0.255459
   -0.127859      0.225573    -0.300418
    0.163723      0.341998    -0.277029
    0.354992      0.572249    -0.266894
    0.376042      0.798602    -0.240386
    0.356031      0.862272    -0.144751
    0.361229      0.845640     0.053795
    0.301457      0.771835     0.178276
    0.118244      0.589141     0.073025
   -0.106550      0.334202    -0.037422
   -0.174637      0.096414    -0.022349
   -0.057173     -0.013773     0.063670
    0.058212      0.060291     0.116425
    0.163723      0.248442     0.093816
    0.313152      0.390075     0.091217
    0.497664      0.416323     0.166061
    0.622146      0.379940     0.249222
    0.603954      0.340179     0.214658
    0.451406      0.286904     0.117205
    0.201145      0.260917     0.030406
   -0.053535      0.282226    -0.074065
   -0.215958      0.290023    -0.140593
   -0.241166      0.302237    -0.133577
   -0.170479      0.293141    -0.110448
   -0.014033      0.213619    -0.094075
    0.156446      0.083680     0.018971
    0.246623     -0.017412     0.196987
    0.247923     -0.044179     0.213619
    0.206082     -0.030146     0.115645
    0.232850      0.004418     0.110188
    0.270272      0.024169     0.122402
    0.265594      0.018451     0.103171
    0.246623     -0.010915     0.125521
    0.227132     -0.039761     0.104990
    0.241686     -0.046518     0.040281
    0.233110     -0.089138     0.024948
    0.186592     -0.149949     0.067308
    0.211020     -0.144751     0.123961
    0.392934     -0.137215     0.152288
    0.573808     -0.227912     0.146831
    0.586023     -0.316530     0.155147
    0.468298     -0.329004     0.205303
    0.334981     -0.323547     0.214918
    0.287684     -0.330044     0.239866
    0.298859     -0.338360     0.354472
    0.296780     -0.344077     0.375003
    0.233889     -0.362788     0.318609
    0.200625     -0.277289     0.387996
    0.198286     -0.099533     0.454525
    0.116425     -0.018971     0.379161
   -0.011954     -0.046518     0.260657
   -0.136955     -0.089398     0.216997
   -0.142153     -0.076404     0.246883
   -0.003898     -0.033264     0.202964
    0.167101      0.040541     0.098493
    0.280927      0.171259     0.093556
    0.327185      0.275729     0.121622
    0.315231      0.222455     0.027287
    0.230251     -0.001559    -0.074325
    0.119543     -0.235189    -0.014553
   -0.025468     -0.390855     0.093036
   -0.112527     -0.483631     0.027027
   -0.052235     -0.556657    -0.037682
    0.081342     -0.560035     0.127859
    0.177236     -0.462581     0.265334
    0.169960     -0.387736     0.327445
    0.137735     -0.408527     0.419182
    0.112787     -0.449587     0.449067
    0.089658     -0.410346     0.412165
    0.094075     -0.385917     0.289243
    0.167881     -0.400470     0.173078
    0.267933     -0.323287     0.101092
    0.307954     -0.141373     0.059772
    0.279108      0.038462     0.124741
    0.182694      0.126560     0.134616
    0.150209      0.129419     0.097194
    0.176976      0.066788     0.229991
    0.149949      0.002599     0.342258
    0.037422     -0.058732     0.306135
   -0.119284     -0.081601     0.305615
   -0.162943     -0.001299     0.277809
   -0.137995      0.149169     0.193868
   -0.136435      0.277029     0.113566
   -0.137215      0.267413     0.046258
   -0.182694      0.230511     0.058472
   -0.315491      0.204263     0.078483
   -0.413464      0.132537     0.158525
   -0.377341      0.079782     0.295740
   -0.253120      0.046258     0.257018
   -0.073545      0.018191     0.158525
    0.073805      0.026248     0.214139
    0.205563      0.101352     0.298339
    0.324586      0.147870     0.312632
    0.400990      0.147350     0.269752
    0.491947      0.140593     0.198806
    0.544702      0.165802     0.176716
    0.537166      0.235968     0.155926
