STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA BOZBURUN ILKOGRETIM OKULU
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4815
STATION COORDINATES     : 36.68860N-28.04600E
STATION ALTITUDE (m)    : 10
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101909
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15194
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 33.606514 (E-W) 35.893172 (U-D) 24.437534
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.204783      0.694911     7.281234
   -0.674381     -0.652031     7.416890
    0.214399     -2.481825     7.872454
    1.995336     -3.414784     8.573342
    2.205836     -4.059019     9.057233
    0.891638     -3.899195     9.223035
   -0.426458     -2.057446     8.914561
   -0.167881     -0.076144     8.013567
    1.677246      2.388530     7.510705
    2.039775      5.139328     7.605820
    0.812635      5.297593     7.180921
    1.176203      2.915040     5.224827
    3.036403      0.839143     3.359690
    4.403356     -0.212579     2.332916
    5.114119     -1.416070     0.617728
    5.510172     -1.267680    -1.830314
    4.935584      0.715961    -3.637758
    4.297586      2.539518    -4.409073
    3.875806      4.503928    -3.650752
    1.125787      5.829041    -2.776526
   -3.370345      5.518228    -4.605540
   -5.789800      4.455071    -6.355292
   -4.573575      2.525225    -6.815534
   -2.031459      0.687375    -8.068921
   -0.668664      0.272351    -8.479527
   -0.263255      0.768716    -7.348542
    0.293661      1.344084    -5.683510
    1.044446      2.092530    -4.316297
    0.636439      3.883082    -3.336561
   -0.946472      6.887000    -1.912435
   -2.492740      8.748239    -1.504688
   -3.370605      7.710291    -2.008329
   -3.753923      6.008616    -1.417889
   -4.434801      4.968069    -0.536126
   -4.148936      4.305122     0.450627
   -2.124235      2.823044     1.640344
   -0.080822     -0.298859     2.456877
    0.448548     -1.149436     2.322781
   -0.541064      1.339926     1.499230
   -1.100579      2.671536     1.570697
   -0.730254      1.602142     1.037169
   -1.269499      0.321728     0.576407
   -3.452466     -1.059519     2.279121
   -6.130239     -3.180635     3.619567
   -8.142986     -4.375289     3.309014
   -9.242266     -3.714162     2.076417
   -8.082435     -2.154900     1.339926
   -4.105797     -0.894497     1.456351
   -0.165022     -1.445696     0.985454
    1.020017     -4.427265    -0.128119
   -0.271571     -8.659362    -0.560295
   -1.286131    -11.480586    -0.800681
   -0.039761    -10.244091    -2.695444
    2.120336     -5.480806    -4.110215
    2.359943      0.167101    -3.678299
   -0.237008      4.260424    -2.811349
   -2.497418      5.054608    -1.867996
   -1.260403      3.778352    -1.792112
    1.068874      3.358650    -2.174131
    0.696990      3.462601    -1.710251
   -1.252087      2.066022    -0.737531
   -1.001566     -0.692052     0.055614
    2.056147     -4.413231     1.106037
    6.203524     -6.966523     1.916593
   10.223041     -6.711064     1.588888
   11.435628     -5.947285     1.408533
    7.919232     -5.210794     1.005204
    1.328751     -3.980016    -0.151508
   -5.364121     -2.719093    -0.733113
   -9.136496     -0.973499    -1.594865
   -7.849325      0.360190    -3.122422
   -2.358124     -0.975059    -3.055374
    2.878658     -3.594099    -0.974279
    4.150236     -3.881003     0.490908
    2.517948     -1.515603     1.188418
    2.221688      1.495852     2.337074
    5.242499      2.806672     2.347469
    8.563467      1.596165     1.025475
    7.533834      0.145791    -0.818353
    0.065229      0.454005    -2.626837
   -9.483172      0.828228    -3.491447
  -13.630809      0.488569    -3.812915
  -11.251375      0.460762    -4.397379
   -7.834772     -0.609671    -5.266148
   -5.852950     -2.195961    -5.095148
   -2.630475     -2.140607    -4.295507
    1.295227     -0.906451    -3.328245
    2.830320      1.258844    -0.927501
    1.500790      4.464687     0.962584
   -1.244031      5.900507     1.423086
   -3.805899      3.656729     2.183227
   -7.363095      0.542363     3.159325
  -13.559342     -0.274430     3.543943
  -19.551066      1.674388     3.118004
  -20.056007      5.083194     2.673355
  -13.469685      7.583211     3.337600
   -4.153094      7.063717     4.740416
    3.021590      5.095928     4.965470
    6.672342      4.532515     4.309540
    7.441838      5.213652     4.714169
    6.444950      6.416883     5.616981
    4.376069      7.594126     5.648946
    2.022103      7.445996     5.261989
   -0.566792      5.095928     4.244571
   -3.848518      0.847199     2.106303
   -5.655443     -5.065522    -0.065489
   -4.525758    -10.479280    -3.068628
   -3.547581    -11.539318    -6.304616
   -5.256532     -7.704833    -6.974579
   -7.206909     -2.230264    -5.982628
   -5.842815      1.475841    -5.625817
   -2.081355      2.539258    -6.546302
    0.621626      1.118770    -8.087632
    1.156972      0.438932    -9.226673
    0.470117      2.070700   -10.250329
   -0.354472      3.223254   -10.825956
   -0.198546      3.096434    -9.283846
    2.556930      0.775733    -6.056433
    8.455618     -1.681144    -3.315511
   14.368339     -1.788214    -1.594605
   16.649020     -1.846686     0.414504
   14.874320     -3.167901     1.159831
   10.014100     -5.511991    -0.300158
    3.645555     -7.279415    -0.613310
   -0.823810     -5.669996     0.152548
   -0.542363      0.217257     1.898142
    2.473769      6.918965     4.229758
    4.013540      8.043453     4.741716
    2.511971      2.337594     4.925449
   -1.418409     -5.350088     3.146591
   -6.320728     -9.772675     0.478693
  -10.053602     -6.498744     1.889566
  -10.903919      1.632807     6.143492
   -7.317097      6.946772    10.658855
    1.112533      6.747706    12.895616
    8.731347      2.030939    12.319729
    9.618308     -3.381779    10.240973
    5.662200     -5.899468     9.248243
    3.090457     -4.716248     9.779431
    5.451700     -1.305102     9.026308
   10.872474      2.713376     9.020331
   17.080936      6.157266    10.464467
   22.849685      6.587362    11.202778
   24.254320      4.060318    10.965250
   17.320802     -0.714142    10.326213
    4.606840     -7.711850     8.968615
   -6.971201    -14.086893     5.612564
  -12.646654    -16.205150     1.479220
  -12.804400    -13.525298    -0.955568
   -9.768776     -9.096994    -0.296520
   -3.628922     -6.522653     1.656716
    4.379967     -6.201185     1.687641
   10.970188     -5.166875    -0.284565
   10.341026     -1.369032    -2.754436
    0.671522      3.725337    -5.368539
  -11.336614      6.964704    -7.948338
  -20.981949      7.727702    -9.907031
  -27.841663      7.490955   -11.110781
  -30.856496      6.802280   -10.930686
  -25.610099      6.250302    -9.786708
   -9.691593      6.269273    -8.868563
    9.919245      6.421301    -7.030193
   22.676867      5.722751    -4.224561
   23.811490      3.783029    -0.854476
   19.153974     -0.613050     1.803806
   18.070547     -8.428851     1.377348
   20.933872    -15.660448     0.847459
   22.690900    -18.817434     0.648133
   21.286005    -14.945007     0.656969
   19.236355     -3.365407     2.898668
   19.318477      6.784349     3.737291
   19.784696      8.863365     2.215971
   17.877459      4.442597    -1.259624
   11.102725     -2.900227    -7.809824
   -1.436080     -8.733686   -15.566632
  -16.465547    -10.130005   -20.494680
  -28.108296     -4.819419   -20.288338
  -30.628843      7.732380   -16.589508
  -22.647241     22.916474   -10.578813
   -6.459503     33.830268    -4.827735
   12.534907     35.893172    -2.085513
   26.659222     28.683144    -2.114879
   31.666792     16.992837    -3.546282
   27.444051      6.961065    -4.204030
   17.514410      1.368772    -4.023156
    8.172092      0.169440    -2.843574
    3.599816      0.534307     0.299898
    3.470657      0.274690     3.168420
    4.107876     -1.793671     3.478454
    2.272884     -5.330597     2.792638
   -0.583424     -6.656749     2.809010
   -1.324333     -4.720146     3.024189
   -0.464400     -0.924642     4.948058
   -0.033004      2.905945     8.238361
   -1.160611      4.078250     7.713929
   -2.645808      0.798862     4.093063
   -3.035363     -6.623745     1.973246
   -4.130745    -14.890692    -0.271052
   -6.033304    -16.232177    -1.899961
   -5.289536     -7.379727    -1.974026
   -0.319649      3.445709    -3.166861
    4.605020     11.097528    -2.956361
    1.980263     13.431223    -3.081621
   -9.126101      8.598031    -4.908297
  -20.326799      2.199599    -4.938703
  -24.368926     -2.594352    -4.220143
  -21.132938     -4.077470    -1.964410
  -16.700736      0.440751     1.805366
  -17.695025      7.276296     5.579299
  -23.606447     11.258651    10.066595
  -28.639745      8.769549    14.877958
  -27.004599     -0.438153    17.502716
  -17.815608    -10.978764    16.245691
   -5.840476    -18.356412    12.275030
    3.183493    -21.556277     6.911169
    7.795530    -20.713236     2.953502
   10.681984    -17.880057     0.471937
   11.287498    -15.068188    -1.163729
    7.818140    -12.126121    -1.090964
    2.480006     -9.717841    -1.363575
   -1.596684     -7.996155    -2.360723
   -2.009109     -4.837091    -4.403876
    0.186852     -0.662167    -6.460022
    1.934265      5.156999    -7.565279
    3.362029     15.007637    -8.254473
    5.562667     24.298499    -6.483411
    9.342058     27.073986    -3.542643
   13.111574     20.970775    -0.972200
   12.336361      7.953795     1.525218
    5.219110     -5.481066     3.668164
   -4.996655    -16.422927     4.794991
  -10.695238    -24.964304     4.033551
   -6.431696    -30.457844     3.147370
    3.776273    -30.781651     0.931399
   10.068934    -25.373871    -2.173871
    7.759927    -17.888373    -2.781723
    0.819652    -11.371958    -3.128139
   -7.554624     -3.130738    -4.243272
  -16.815601     10.985780    -4.375809
  -23.652185     25.021477    -2.979230
  -22.885548     29.579200    -2.081355
  -13.764645     23.790440    -3.500023
   -3.771855     15.150309    -7.027074
   -1.362795     11.453559   -10.128706
   -6.193908     11.792179    -9.296840
   -9.328545      9.853496    -8.400264
   -6.775513      2.330837    -9.827769
   -3.966763     -6.061371   -11.743322
   -4.951177     -9.973300   -13.126127
   -7.476921     -7.906238   -10.841289
   -8.053848     -0.625784    -4.010682
   -6.712883      4.941041     5.658822
   -2.995862      3.195448    11.616762
    2.879697     -3.761460    12.369366
    9.027607    -11.353506    13.726183
   16.240753    -16.815081    14.629776
   22.984042    -19.364475    15.679939
   25.689361    -18.073146    17.716335
   24.112168    -12.761780    18.047938
   19.271699     -6.711324    16.233217
   12.625864     -2.014047    10.470704
    5.212613      2.336034     1.870335
   -0.456344      1.540811    -6.897915
    1.734939     -6.896356   -15.105351
   12.943174    -11.140667   -21.402950
   23.928435     -5.050190   -24.437534
   26.580479      5.435327   -22.686223
   22.457011     16.565599   -18.919305
   13.219683     18.843681   -17.178130
    1.087585      9.637539   -15.734253
   -8.788520      1.600323   -14.200199
  -10.022676      1.983901   -11.290356
    3.065249     11.445243    -2.913741
   22.168548     23.036537     5.770309
   31.490855     30.133778    10.561921
   22.988460     28.670930    12.736312
    4.527057     15.831447    11.919518
   -9.195488     -1.507027    10.544509
  -15.248543    -17.191383     7.527857
  -17.833020    -24.431037     2.968835
  -22.013141    -20.622279     0.962844
  -28.967969    -10.839470     0.277029
  -33.606514      1.434001    -0.933218
  -32.357025     12.272951    -1.976884
  -26.450801     19.037290    -2.953242
  -16.806765     18.799762    -6.065269
   -3.712863     11.387550   -10.727723
    8.887793      0.357331   -14.998281
   14.464234     -9.981356   -16.940082
    8.808791    -14.505814   -14.115479
   -2.812649    -12.041921    -7.655976
   -9.674181     -4.485737     1.586549
   -5.310586      3.130998     9.942114
    6.366986      6.305656    14.429670
   15.078843      5.631794    17.519608
   15.224634      2.004431    17.303390
    5.675974      0.160864    13.893024
   -7.634667      5.636472    12.397432
  -15.934098     13.838970    12.883142
  -14.656283     17.386811    13.284912
   -3.893477     12.345717    11.184326
    6.563194      1.247669     4.219103
    9.364148     -7.027854    -4.286151
    7.131545     -7.536433    -9.617008
    6.055914     -1.281973   -11.589735
    9.350374      5.040574   -12.062971
   11.687708      5.271345   -12.297899
    7.967829      1.548087   -12.203564
   -1.391122     -1.319136   -11.258132
  -10.976165     -3.924662   -11.001113
  -12.821292     -9.738891   -11.024502
   -5.026541    -16.714509    -8.492001
    6.092297    -19.583031    -5.460795
   13.255026    -15.631342    -3.151528
   13.892505     -8.910922     1.475582
    7.947818     -6.262516     6.085540
   -1.708431     -8.661441     7.398178
   -9.619087    -12.407308     7.383885
  -11.390149    -11.788800     6.444950
   -5.666098     -4.329291     6.311893
    4.075391      7.036690     8.206656
   12.931999     18.866031     7.445476
   16.617575     25.587230     4.377368
   14.141727     19.694778     0.102651
    9.230051      2.071480    -7.263042
    3.443370    -16.591847   -14.969955
