STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA MERKEZ TARIM MUDURLUGU
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4801
STATION COORDINATES     : 37.21446N-28.35612E
STATION ALTITUDE (m)    : 638
RECORDER TYPE           : Guralp cmg5td
RECORDER SERIAL NO      : 5C20
RECORD TIME             : 20/07/2017 22:31:14.000000 (GMT)
NUMBER OF DATA          : 13494
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 21.838512 (E-W) 26.042589 (U-D) 9.799439
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.106387      0.386868     0.546118
   -0.131879      0.398513     0.539732
   -0.195701      0.404637     0.550913
   -0.169437      0.363447     0.555102
   -0.116975      0.352531     0.555550
   -0.044783      0.377039     0.550773
   -0.020668      0.325571     0.528966
    0.077857      0.280710     0.521260
    0.119087      0.176083     0.535970
    0.172035      0.132126     0.534353
    0.209683      0.041275     0.485190
    0.198386     -0.050920     0.454615
    0.133056     -0.075699     0.391161
    0.139219     -0.067561     0.385509
    0.073616     -0.062992     0.354001
    0.024047     -0.048385     0.312971
    0.047852      0.000613     0.310361
   -0.003513      0.092482     0.285891
    0.006473      0.198615     0.285601
   -0.056593      0.205240     0.205190
   -0.069692      0.236719     0.191164
   -0.071695      0.297126     0.151339
   -0.040104      0.258850     0.149754
   -0.045592      0.213017     0.109305
   -0.033621      0.158564     0.063037
   -0.092027      0.157106     0.045890
   -0.121814      0.211414     0.017625
   -0.138577      0.132577     0.060842
   -0.263656      0.115436     0.052167
   -0.278190      0.153409     0.051554
   -0.290817      0.147072     0.021763
   -0.256317      0.120024    -0.006126
   -0.226484      0.112744    -0.018948
   -0.200515      0.095930    -0.008668
   -0.110683      0.075858    -0.021603
    0.000997      0.110299    -0.024681
    0.024185      0.172811    -0.018148
    0.028204      0.196523    -0.021894
    0.051813      0.199315    -0.029360
   -0.004980      0.213073    -0.081939
    0.025136      0.267544    -0.082884
    0.064125      0.254745    -0.079922
    0.103469      0.207141    -0.059093
    0.120001      0.188620    -0.064197
    0.164572      0.137412    -0.050981
    0.261684      0.113310     0.015281
    0.270652      0.103372     0.046267
    0.300012      0.115547     0.064636
    0.342084      0.054096     0.065713
    0.352880      0.053008     0.061244
    0.364779      0.003144     0.052087
    0.399989     -0.107230     0.073004
    0.394412     -0.178810     0.037409
    0.372322     -0.211115     0.004891
    0.300880     -0.233403    -0.018034
    0.286495     -0.282325     0.016804
    0.228806     -0.321959     0.063620
    0.134054     -0.289084     0.085613
    0.122684     -0.274954     0.130387
    0.102771     -0.351446     0.141277
    0.091788     -0.298227     0.154742
    0.035331     -0.302169     0.155480
    0.011848     -0.338865     0.194871
    0.021427     -0.326641     0.205958
    0.020686     -0.290639     0.222123
    0.000166     -0.306522     0.229606
    0.027844     -0.299217     0.245729
   -0.046994     -0.293370     0.248193
   -0.106834     -0.280235     0.215471
   -0.108544     -0.270021     0.221916
   -0.154171     -0.278215     0.248933
   -0.168207     -0.260520     0.260413
   -0.199794     -0.341624     0.305190
   -0.181299     -0.312024     0.381793
   -0.194075     -0.341499     0.407920
   -0.143880     -0.397422     0.425319
   -0.160160     -0.390845     0.451268
   -0.156898     -0.424430     0.473567
   -0.096790     -0.447798     0.488863
   -0.134617     -0.489047     0.515775
   -0.140384     -0.481294     0.538845
   -0.094773     -0.439236     0.535686
   -0.086434     -0.400811     0.549598
   -0.129041     -0.270299     0.582612
   -0.129071     -0.198374     0.587413
   -0.143707     -0.162231     0.617802
   -0.151234     -0.106711     0.613526
   -0.155010     -0.112293     0.607306
   -0.070568     -0.069793     0.633682
   -0.040881     -0.015334     0.644268
   -0.083819      0.117442     0.663922
   -0.107598      0.190976     0.669211
   -0.097100      0.154827     0.701182
   -0.126091      0.198434     0.680132
   -0.159762      0.217571     0.638879
   -0.130309      0.178068     0.594116
   -0.105207      0.170607     0.584424
   -0.117662      0.162616     0.578067
   -0.157406      0.150023     0.560416
   -0.180572      0.090373     0.604831
   -0.206653      0.039425     0.583066
   -0.165298      0.047851     0.637450
   -0.181682      0.079585     0.659202
   -0.168829      0.067260     0.694788
   -0.211811      0.058843     0.717221
   -0.290916      0.064024     0.708142
   -0.346079      0.037535     0.696071
   -0.393701      0.054124     0.604495
   -0.379348      0.020681     0.560784
   -0.373449      0.003515     0.509147
   -0.406771     -0.058428     0.503747
   -0.379742     -0.075955     0.457971
   -0.303851     -0.079945     0.438472
   -0.305191     -0.121384     0.394119
   -0.227642     -0.155548     0.363177
   -0.199368     -0.169827     0.352905
   -0.121926     -0.126171     0.331062
   -0.016001     -0.110227     0.326131
   -0.006270     -0.020915     0.303034
    0.074896      0.000953     0.296883
    0.065374     -0.009169     0.240171
    0.093619     -0.065576     0.174193
    0.162177     -0.115905     0.112110
    0.135498     -0.149107     0.076357
    0.152627     -0.187243     0.021875
    0.166042     -0.211271     0.001133
    0.194287     -0.220695    -0.029199
    0.212880     -0.218903    -0.073953
    0.218095     -0.256238    -0.116272
    0.262057     -0.278703    -0.152092
    0.291310     -0.327571    -0.142523
    0.268183     -0.330816    -0.152936
    0.302087     -0.358273    -0.118578
    0.312267     -0.348562    -0.122652
    0.310201     -0.273019    -0.156136
    0.370417     -0.247410    -0.161413
    0.413145     -0.223296    -0.148903
    0.428085     -0.173025    -0.138239
    0.402628     -0.177121    -0.145531
    0.387357     -0.137053    -0.118021
    0.372452     -0.140969    -0.093744
    0.391205     -0.119177    -0.077906
    0.391595     -0.149174    -0.066891
    0.391313     -0.205102    -0.056329
    0.407919     -0.201430    -0.029510
    0.359815     -0.230333    -0.018895
    0.324321     -0.228315    -0.016589
    0.308660     -0.257066     0.002768
    0.214292     -0.220911    -0.013832
    0.176759     -0.176162     0.010688
    0.159281     -0.077591    -0.009640
    0.149197     -0.085117    -0.027997
    0.104745      0.037342    -0.063171
    0.054049      0.121268    -0.091112
    0.061980      0.142035    -0.089409
    0.053434      0.183809    -0.117623
    0.036761      0.177038    -0.115246
    0.012168      0.231493    -0.122635
    0.015497      0.231148    -0.104269
   -0.026658      0.244104    -0.167847
   -0.026665      0.142005    -0.180592
   -0.108091      0.155477    -0.204905
   -0.135424      0.144061    -0.218170
   -0.141376      0.166275    -0.245837
   -0.166735      0.149581    -0.283204
   -0.168213      0.107577    -0.288667
   -0.250077      0.119026    -0.310586
   -0.289667      0.037944    -0.314949
   -0.327391      0.001894    -0.335201
   -0.346092     -0.113945    -0.317387
   -0.333207     -0.157399    -0.300483
   -0.356039     -0.200542    -0.272137
   -0.353737     -0.261491    -0.245684
   -0.294530     -0.287440    -0.209313
   -0.314869     -0.345112    -0.220027
   -0.269592     -0.346843    -0.219797
   -0.245386     -0.371515    -0.199102
   -0.257155     -0.414771    -0.202482
   -0.275585     -0.468872    -0.214176
   -0.259549     -0.474021    -0.248745
   -0.173857     -0.456324    -0.250451
   -0.111037     -0.418833    -0.231473
   -0.091869     -0.422915    -0.234037
   -0.057416     -0.447850    -0.205195
    0.013734     -0.486405    -0.171907
    0.061425     -0.542189    -0.120290
    0.149319     -0.589585    -0.066839
    0.177426     -0.705031    -0.035874
    0.198911     -0.735478    -0.012154
    0.229627     -0.784342    -0.009567
    0.278356     -0.801488     0.037013
    0.274940     -0.829147     0.072880
    0.247282     -0.844999     0.092458
    0.289380     -0.834043     0.117656
    0.308145     -0.820205     0.129477
    0.308709     -0.801704     0.115536
    0.298414     -0.786188     0.091589
    0.275559     -0.799052     0.070231
    0.291125     -0.796757     0.058570
    0.339855     -0.729341     0.053637
    0.390270     -0.732327     0.030002
    0.396523     -0.706023     0.067759
    0.363519     -0.690179     0.077493
    0.352380     -0.679866     0.088219
    0.335792     -0.616016     0.096161
    0.250370     -0.594022     0.056121
    0.211041     -0.578701     0.091699
    0.206133     -0.529902     0.082887
    0.200149     -0.522694     0.095621
    0.266430     -0.511685     0.105118
    0.273430     -0.529216     0.076820
    0.313861     -0.495507     0.093324
    0.345144     -0.398804     0.098133
    0.413142     -0.330949     0.103066
    0.455203     -0.341212     0.085009
    0.447464     -0.298375     0.090430
    0.426787     -0.306335     0.084233
    0.390066     -0.253547     0.078746
    0.390299     -0.210871     0.074892
    0.346698     -0.183640     0.033383
    0.358545     -0.106196     0.036080
    0.304972     -0.147603    -0.019254
    0.313417     -0.164364    -0.073505
    0.315561     -0.207165    -0.129044
    0.295400     -0.213438    -0.182885
    0.326092     -0.209969    -0.214372
    0.331351     -0.223640    -0.251911
    0.373611     -0.299453    -0.272189
    0.393322     -0.290435    -0.303960
    0.409284     -0.277486    -0.292564
    0.396496     -0.231549    -0.291451
    0.372120     -0.179412    -0.282138
    0.350255     -0.186182    -0.276004
    0.329500     -0.154001    -0.253841
    0.302340     -0.137570    -0.242211
    0.281347     -0.084018    -0.240664
    0.266716     -0.032168    -0.231349
    0.256563     -0.048735    -0.233580
    0.268158     -0.015213    -0.245615
    0.276302      0.001923    -0.251715
    0.262957      0.015955    -0.269149
    0.317592      0.042251    -0.266235
    0.340143      0.065670    -0.255499
    0.346398      0.109959    -0.269655
    0.368551      0.138873    -0.246652
    0.347211      0.175874    -0.245887
    0.350882      0.152563    -0.235301
    0.347021      0.176641    -0.247542
    0.390853      0.150450    -0.228850
    0.421082      0.178886    -0.212085
    0.428540      0.145216    -0.190989
    0.391171      0.113129    -0.193689
    0.372043      0.083748    -0.185649
    0.361536      0.060113    -0.182855
    0.336903     -0.015958    -0.210022
    0.308278     -0.066259    -0.205872
    0.334375     -0.026120    -0.168762
    0.316062     -0.092232    -0.114446
    0.285978     -0.087277    -0.123179
    0.324098     -0.096606    -0.087029
    0.266424     -0.110913    -0.105994
    0.263791     -0.094133    -0.105734
    0.254748     -0.103219    -0.107820
    0.279873     -0.121288    -0.079761
    0.284631     -0.109429    -0.080507
    0.269293     -0.110459    -0.065303
    0.287303     -0.041291    -0.063284
    0.304551     -0.074645    -0.128051
    0.317581     -0.133355    -0.138219
    0.333065     -0.160223    -0.166683
    0.348198     -0.133330    -0.152969
    0.360087     -0.150818    -0.164636
    0.335833     -0.143059    -0.148504
    0.325373     -0.090975    -0.124969
    0.324226     -0.147436    -0.099770
    0.279210     -0.154336    -0.109303
    0.277562     -0.212864    -0.101551
    0.241595     -0.204519    -0.112040
    0.213155     -0.241038    -0.115743
    0.170152     -0.266962    -0.115615
    0.159359     -0.285623    -0.133423
    0.170543     -0.298101    -0.165217
    0.193116     -0.268385    -0.192299
    0.199728     -0.287524    -0.184947
    0.209647     -0.227520    -0.217533
    0.245793     -0.220470    -0.228464
    0.270937     -0.193751    -0.245059
    0.333811     -0.136209    -0.267333
    0.389109     -0.069878    -0.272268
    0.397903     -0.057686    -0.229097
    0.405306     -0.048090    -0.206143
    0.397912     -0.029165    -0.179101
    0.432449     -0.048935    -0.172362
    0.501460      0.006515    -0.168668
    0.473367     -0.121462    -0.214360
    0.483906     -0.097033    -0.259902
    0.542374     -0.081727    -0.241183
    0.481501     -0.215394    -0.284523
    0.513999     -0.126760    -0.270614
    0.464104     -0.221367    -0.278860
    0.368193     -0.250999    -0.263083
    0.367816     -0.194530    -0.243034
    0.267415     -0.254022    -0.244205
    0.313412     -0.131192    -0.176944
    0.246156     -0.167665    -0.184882
    0.249799     -0.146549    -0.162415
    0.260237     -0.070904    -0.179267
    0.238623     -0.110921    -0.177008
    0.250713     -0.069436    -0.157358
    0.227938     -0.125818    -0.168253
    0.280154     -0.117427    -0.128531
    0.275675     -0.140218    -0.143527
    0.296978     -0.199882    -0.136467
    0.236677     -0.191567    -0.145364
    0.221754     -0.207153    -0.177007
    0.230870     -0.194290    -0.151162
    0.201157     -0.196929    -0.123431
    0.140683     -0.164770    -0.092740
    0.116383     -0.135812    -0.099375
    0.049392     -0.213240    -0.126989
    0.033558     -0.194501    -0.120675
    0.002103     -0.238835    -0.143296
    0.024687     -0.238744    -0.135204
    0.040390     -0.225538    -0.149864
    0.032391     -0.196209    -0.118297
    0.102895     -0.091506    -0.105522
    0.083615     -0.108964    -0.140469
